trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.thisTrial,imagename,correct,Difference,touch_delay,lick_delay,orientation,correctstim,last_choice,date,frameRate,expName,session,participant,
44,0,44,0,None,0.38,1,24,21.6210199902,23.0145233544,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
45,0,45,0,None,0.38,1,21,6.63201803574,7.96653401479,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
46,0,46,0,None,0.38,1,18,5.92503740033,7.58411306469,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
47,0,47,0,None,0.38,0,15,7.62619187636,10.2432987993,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
48,0,48,0,None,0.38,0,23,2.01077846484,8.9579938231,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
49,0,49,0,None,0.38,0,31,1.76035194425,4.48496638564,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
50,0,50,0,None,0.38,1,39,1.95869977912,3.19959128927,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
51,0,51,0,None,0.38,1,36,11.1554147247,12.5209449804,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
52,0,52,0,None,0.38,1,33,6.20090877498,7.98333028378,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
53,0,53,0,None,0.38,1,30,10.1274717874,11.6781333941,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
54,0,54,0,None,0.38,1,27,8.72221665038,10.8598330235,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
55,0,55,0,None,0.38,0,24,24.78506542,28.4408549131,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
56,0,56,0,None,0.38,1,32,3.10643475642,4.736628538,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
57,0,57,0,None,0.38,1,29,12.7770244544,14.2395083732,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
58,0,58,0,None,0.38,1,26,6.37998209288,8.45138669899,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
59,0,59,0,None,0.38,1,23,7.81481892243,9.23652531253,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
60,0,60,0,None,0.38,1,20,9.64227436716,10.6977431485,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
61,0,61,0,None,0.38,1,20,13.2969634407,14.8798070704,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
62,0,62,0,None,0.38,1,20,7.85265557468,9.05965478811,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
63,0,63,0,None,0.38,0,11,9.04994713049,25.0898924307,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
64,0,64,0,None,0.38,1,19,8.43733156053,10.0336299725,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
65,0,65,0,None,0.38,1,16,6.48816874763,7.82157760253,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
66,0,66,0,None,0.38,1,13,6.00891090883,7.6851759092,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
67,0,67,0,None,0.38,1,10,34.4536107243,36.1724073873,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
68,0,68,0,None,0.38,1,10,27.3053871375,29.1243859208,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
69,0,69,0,None,0.38,0,4,5.0588306617,17.0155961164,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
70,0,70,0,None,0.38,0,12,23.8033697018,27.8099909346,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
71,0,71,0,None,0.38,1,20,2.67672930518,4.19601960573,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
72,0,72,0,None,0.38,1,17,16.901941448,18.623335368,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
73,0,73,0,None,0.38,0,14,5.94106457662,16.3054832388,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
74,0,74,0,None,0.38,0,22,25.3527906481,81.6922818404,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
75,0,75,0,None,0.38,0,30,93.5522729848,106.279448645,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
76,0,76,0,None,0.38,1,38,65.6491266349,69.7495628633,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
77,0,77,0,None,0.38,1,35,16.3992594029,17.9999896633,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
78,0,78,0,None,0.38,1,32,24.1575747756,25.4042969146,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
79,0,79,0,None,0.38,0,29,5.72154477704,10.7211528281,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
80,0,80,0,None,0.38,1,37,10.238143954,11.8933867291,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
81,0,81,0,None,0.38,1,34,6.93107336247,8.22111162171,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
82,0,82,0,None,0.38,1,31,6.15820865519,7.34225020232,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
83,0,83,0,None,0.38,1,31,5.67733161617,7.37839893019,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
84,0,84,0,None,0.38,1,25,5.64108511014,6.78460837901,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
85,0,85,0,None,0.38,1,22,11.075299514,12.503598921,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
86,0,86,0,None,0.38,1,19,30.9985411554,32.6009850414,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
87,0,87,0,None,0.38,1,16,18.5600859886,20.6967142471,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
88,0,88,0,None,0.38,1,16,4.40307273669,6.42505318439,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
89,0,89,0,None,0.38,0,10,70.9566699117,108.139062926,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
90,0,90,0,None,0.38,1,18,33.0489866729,34.7673153989,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
91,0,91,0,None,0.38,1,15,4.81253315741,6.33982224017,90,left,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
92,0,92,0,None,0.38,0,12,3.78283469006,7.22660896881,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
93,0,93,0,None,0.38,1,20,8.8758247206,11.9289851082,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
94,0,94,0,None,0.38,1,17,5.235027357,8.87710281648,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
95,0,95,0,None,0.38,1,14,4.55121419067,6.82330352021,90,right,right,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
96,0,96,0,None,0.38,0,11,3.63687870931,19.5409145574,90,right,left,2018_Jun_11_1226,59.8866527081,untitled.py,001,293,
