trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.thisTrial,imagename,correct,Difference,touch_delay,lick_delay,orientation,correctstim,last_choice,date,frameRate,expName,session,participant,
31,0,31,0,None,0.38,1,15,1.57408357784,3.7182681039,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
32,0,32,0,None,0.38,0,15,6.48947505932,8.90086393617,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
33,0,33,0,None,0.38,0,20,7.33790272195,10.7936318722,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
34,0,34,0,None,0.38,1,28,3.92473987583,10.0918876557,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
35,0,35,0,None,0.38,1,25,7.92464153934,10.2745991461,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
36,0,36,0,None,0.38,0,22,9.5134582743,9.7783863591,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
37,0,37,0,None,0.38,1,30,6.85894045234,7.71095516346,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
38,0,38,0,None,0.38,1,27,24.7959106537,26.8917616624,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
39,0,39,0,None,0.38,1,24,5.67231030762,7.76013040729,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
40,0,40,0,None,0.38,1,21,7.27534924168,9.9395364495,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
41,0,41,0,None,0.38,1,18,5.68438837957,7.29911790509,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
42,0,42,0,None,0.38,1,15,9.80720929615,12.9603930116,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
43,0,43,0,None,0.38,0,12,6.01480160188,10.6430496052,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
44,0,44,0,None,0.38,1,20,7.02570019383,9.89827226661,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
45,0,45,0,None,0.38,1,17,6.49871310405,9.97834501322,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
46,0,46,0,None,0.38,0,14,5.6896884935,6.28806622047,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
47,0,47,0,None,0.38,0,22,3.8968787929,6.12009571027,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
48,0,48,0,None,0.38,1,30,6.62382928561,7.3552390039,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
49,0,49,0,None,0.38,1,27,7.7097139433,12.7407913571,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
50,0,50,0,None,0.38,1,24,7.07068188861,9.32195209153,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
51,0,51,0,None,0.38,0,21,8.28085860051,13.2201237865,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
52,0,52,0,None,0.38,1,29,5.21629369073,8.17524601519,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
53,0,53,0,None,0.38,1,26,9.52057482116,13.0598771628,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
54,0,54,0,None,0.38,0,23,7.5952569386,29.1463806154,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
55,0,55,0,None,0.38,1,31,7.54493378382,11.5676137609,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
56,0,56,0,None,0.38,1,28,7.27587975562,9.53635895066,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
57,0,57,0,None,0.38,1,25,15.30728235,18.8903916553,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
58,0,58,0,None,0.38,1,22,9.09838401247,11.5115281409,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
59,0,59,0,None,0.38,1,19,8.25326319411,9.6383238649,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
60,0,60,0,None,0.38,1,19,7.08437413163,9.97423499357,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
61,0,61,0,None,0.38,1,19,6.26578573603,10.7047473909,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
62,0,62,0,None,0.38,1,10,7.34686363768,9.64996081963,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
63,0,63,0,None,0.38,0,7,8.26546083391,11.1948409639,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
64,0,64,0,None,0.38,1,7,3.4024117589,6.41352350637,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
65,0,65,0,None,0.38,0,12,6.38688017614,9.2597726807,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
66,0,66,0,None,0.38,1,20,4.33774069045,7.25376325753,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
67,0,67,0,None,0.38,1,17,6.70306030475,9.0819808105,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
68,0,68,0,None,0.38,1,14,9.87601552717,15.700271124,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
69,0,69,0,None,0.38,0,11,9.05211165082,31.9765777495,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
70,0,70,0,None,0.38,1,19,3.69555376377,6.81275469344,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
71,0,71,0,None,0.38,1,16,6.395057193,8.1583969472,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
72,0,72,0,None,0.38,0,13,8.35706577171,8.62673049234,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
73,0,73,0,None,0.38,1,21,5.73727945797,8.5079464009,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
74,0,74,0,None,0.38,1,18,8.22262410447,15.112736674,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
75,0,75,0,None,0.38,1,15,7.67998726107,11.3331334004,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
76,0,76,0,None,0.38,1,12,6.70368496608,7.5756555656,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
77,0,77,0,None,0.38,1,12,7.66120917536,8.6364230644,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
78,0,78,0,None,0.38,0,6,9.06488338578,30.8516680188,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
79,0,79,0,None,0.38,0,14,1.24738758709,1.52927341312,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
80,0,80,0,None,0.38,0,22,1.37903839815,3.71497411001,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
81,0,81,0,None,0.38,1,30,5.71177901141,8.19379585981,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
82,0,82,0,None,0.38,1,27,9.55688334722,12.8329617316,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
83,0,83,0,None,0.38,0,24,7.7180733867,10.7006949205,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
84,0,84,0,None,0.38,1,32,4.21719017345,6.59345307853,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
85,0,85,0,None,0.38,1,29,13.1207675841,16.6913722279,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
86,0,86,0,None,0.38,1,29,8.66180645861,12.4545046929,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
87,0,87,0,None,0.38,0,23,7.55320187379,14.1777262194,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
88,0,88,0,None,0.38,1,31,5.39585533924,9.5296469247,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
89,0,89,0,None,0.38,1,28,11.1636185609,14.6484382795,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
90,0,90,0,None,0.38,1,25,8.1360781882,13.6368384808,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
91,0,91,0,None,0.38,1,22,12.7178102238,15.92399453,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
92,0,92,0,None,0.38,1,19,11.044276298,15.1238090312,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
93,0,93,0,None,0.38,1,16,6.95024730824,13.5627782298,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
94,0,94,0,None,0.38,0,13,10.7579320837,13.6652744971,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
95,0,95,0,None,0.38,1,21,1.62633882184,2.4534051111,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
96,0,96,0,None,0.38,1,18,7.9745652033,10.9992046477,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
97,0,97,0,None,0.38,1,18,8.1055287756,13.1979841013,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
98,0,98,0,None,0.38,0,12,21.4069380332,31.6769067021,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
99,0,99,0,None,0.38,0,20,5.0080705788,7.95920235664,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
100,0,100,0,None,0.38,1,28,9.16867870092,10.0159369418,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
101,0,101,0,None,0.38,1,25,10.9438531995,11.606266439,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
102,0,102,0,None,0.38,1,22,14.4305566764,16.8990885708,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
103,0,103,0,None,0.38,1,19,8.09572669119,11.3808389055,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
104,0,104,0,None,0.38,0,16,11.6658578115,20.6071889019,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
105,0,105,0,None,0.38,1,24,6.3197090691,9.43678428419,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
106,0,106,0,None,0.38,1,21,8.95187628549,11.8362029251,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
107,0,107,0,None,0.38,0,18,8.15133319981,11.0174558498,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
108,0,108,0,None,0.38,1,26,2.6992503237,6.81843725964,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
109,0,109,0,None,0.38,1,26,8.91173263639,12.7149478495,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
110,0,110,0,None,0.38,1,20,9.74337520543,14.7416680045,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
111,0,111,0,None,0.38,1,17,9.82078783773,11.9199314443,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
112,0,112,0,None,0.38,0,14,10.765977799,16.4251121311,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
113,0,113,0,None,0.38,1,22,4.15888667479,9.05387723912,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
114,0,114,0,None,0.38,1,19,10.3876892179,11.1794493441,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
115,0,115,0,None,0.38,0,19,9.75918363966,19.1637702566,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
116,0,116,0,None,0.38,1,24,6.44877798762,11.551094343,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
117,0,117,0,None,0.38,1,21,6.05785455927,7.21825874504,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
118,0,118,0,None,0.38,1,21,9.70116397459,12.3343165126,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
119,0,119,0,None,0.38,1,15,8.4322730964,9.23533270322,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
120,0,120,0,None,0.38,0,12,7.96426026244,8.52331315912,90,left,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
121,0,121,0,None,0.38,1,20,8.29171025939,9.45551180374,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
122,0,122,0,None,0.38,0,17,8.08040016238,17.1589255054,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
123,0,123,0,None,0.38,0,25,1.77157068904,2.179218309,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
124,0,124,0,None,0.38,0,33,2.43335731141,2.73612428363,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
125,0,125,0,None,0.38,1,41,3.0191149991,4.37146285363,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
126,0,126,0,None,0.38,1,38,10.0483902283,13.9121134114,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
127,0,127,0,None,0.38,1,35,7.18631390296,10.7139588967,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
128,0,128,0,None,0.38,1,32,55.4483745834,58.0234007388,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
129,0,129,0,None,0.38,1,29,7.39469737094,12.1622848716,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
130,0,130,0,None,0.38,1,26,10.7068082672,16.5365983667,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
131,0,131,0,None,0.38,1,23,6.75653581601,10.2755431207,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
132,0,132,0,None,0.38,1,20,7.33730348386,9.82477409858,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
133,0,133,0,None,0.38,1,20,6.12490581907,6.93120103236,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
134,0,134,0,None,0.38,1,14,6.57407966722,9.75837012846,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
135,0,135,0,None,0.38,1,11,7.16442592628,10.613430758,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
136,0,136,0,None,0.38,1,8,13.2473412128,17.1112915194,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
137,0,137,0,None,0.38,0,5,9.51588204689,10.356087436,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
138,0,138,0,None,0.38,1,13,5.52738211118,12.7917349832,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
139,0,139,0,None,0.38,1,10,7.21104749385,10.2702620029,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
140,0,140,0,None,0.38,1,7,8.07667873986,12.3419822911,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
141,0,141,0,None,0.38,1,4,7.80014163814,11.1971314782,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
142,0,142,0,None,0.38,0,4,5.76970788185,10.4209196977,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
143,0,143,0,None,0.38,0,4,4.13679280505,6.27832531743,90,right,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
144,0,144,0,None,0.38,1,20,2.48284516577,4.27505115885,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
145,0,145,0,None,0.38,1,17,10.2642260399,14.0383065445,90,left,left,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
146,0,146,0,None,0.38,1,14,9.29460559972,11.0140948081,90,right,right,2018_Jun_28_1019,59.9998828771,untitled.py,001,293,
